x,y
0.025000211969018693,0.025000182166696305
0.0026395318608207034,0.06972154238309228
-0.019721148247377286,0.11444290259948826
-0.04208182835557528,0.15916426281588425
-0.06444250846377327,0.20388562303228022
-0.08680318857197125,0.2486069832486762
-0.10916386868016925,0.2933283434650722
-0.13152454878836725,0.3380497036814682
-0.15388522889656522,0.38277106389786414
-0.17624590900476322,0.42749242411426014
-0.1986065891129612,0.4722137843306561
-0.2209672692211592,0.516935144547052
-0.2433279493293572,0.5616565047634481
-0.27499979250132967,0.625000191107393
-0.29736047260952764,0.669721551323789
-0.31972115271772567,0.714442911540185
-0.34208183282592364,0.759164271756581
-0.3644425129341216,0.8038856319729769
-0.3868031930423196,0.8486069921893729
-0.4091638731505176,0.8933283524057689
-0.43152455325871564,0.938049712622165
-0.45388523336691355,0.9827710728385608
-0.4762459134751116,1.0274924330549569
-0.49860659358330955,1.0722137932713527
-0.5209672736915075,1.1169351534877487
-0.5433279537997056,1.1616565137041448
-0.574999796971678,1.2250002000480897
-0.597360477079876,1.2697215602644858
-0.619721157188074,1.3144429204808816
-0.642081837296272,1.3591642806972777
-0.66444251740447,1.4038856409136737
-0.6868031975126679,1.4486070011300696
-0.709163877620866,1.4933283613464656
-0.731524557729064,1.5380497215628617
-0.7538852378372619,1.5827710817792575
-0.7762459179454599,1.6274924419956536
-0.7986065980536579,1.6722138022120494
-0.8209672781618559,1.7169351624284455
-0.8433279582700539,1.7616565226448415
-0.8749998014420264,1.8250002089887865
-0.9027348116665717,1.8666027243256045
-0.9304698218911169,1.9082052396624223
-0.9582048321156623,1.9498077549992403
-0.9859398423402076,1.9914102703360583
-1.013674852564753,2.0330127856728764
-1.0414098627892983,2.074615301009694
-1.0749998044222586,2.125000213459135
-1.1249998051673167,2.175000214204193
-1.1749998059123747,2.225000214949251
-1.2249998066574328,2.275000215694309
-1.2749998074024909,2.325000216439367
-1.324999808147549,2.375000217184425
-1.374999808892607,2.425000217929483
-1.424999809637665,2.4750002186745412
-1.474999810382723,2.5250002194195993
-1.5249998111277812,2.5750002201646573
-1.5603551507139442,2.61035555975082
-1.6249998126178973,2.6750002216547735
-1.6603551522040603,2.7103555612409362
-1.7249998141080134,2.7750002231448896
-1.7603551536941764,2.8103555627310524
-1.8249998155981295,2.8750002246350057
-1.8603551551842925,2.9103555642211685
-1.8957104947704555,2.9457109038073317
-1.9310658343566185,2.9810662433934945
-1.9664211739427815,3.0164215829796577
-2.0017765135289443,3.0517769225658204
-2.0371318531151075,3.0871322621519837
-2.0724871927012702,3.1224876017381464
-2.124999820068478,3.175000229105354
-2.147360500176676,3.21972158932175
-2.1697211802848737,3.264442949538146
-2.192081860393072,3.309164309754542
-2.224999821558594,3.3750002320855863
-2.224999821558594,3.4250002328306444
-2.224999821558594,3.4750002335757024
-2.224999821558594,3.5250002343207605
-2.224999821558594,3.5750002350658185
-2.224999821558594,3.6250002358108766
-2.202639141450396,3.6697215960272724
-2.180278461342198,3.7144429562436687
-2.157917781234,3.7591643164600645
-2.124999820068478,3.825000238791109
-2.089644480482315,3.8603555783772716
-2.0249998185783618,3.925000240281225
-1.9896444789921988,3.9603555798673877
-1.9542891394060358,3.995710919453551
-1.9189337998198728,4.031066259039714
-1.8749998163431876,4.075000242516399
-1.8264926906131085,4.087127023948919
-1.7779855648830294,4.099253805381439
-1.7294784391529503,4.111380586813959
-1.6749998133629553,4.125000243261457
-1.6275656477536056,4.140811631797908
-1.5801314821442556,4.156623020334357
-1.5326973165349058,4.172434408870807
-1.485263150925556,4.188245797407257
-1.437828985316206,4.204057185943707
-1.374999808892607,4.225000244751573
-1.325680111966079,4.233220194239328
-1.276360415039551,4.241440143727083
-1.2270407181130232,4.249660093214837
-1.1777210211864952,4.257880042702592
-1.1284013242599673,4.266099992190346
-1.0749998044222586,4.275000245496631
-1.0264926786921795,4.287127026929151
-0.9779855529621004,4.299253808361671
-0.9294784272320213,4.311380589794191
-0.8749998014420264,4.325000246241689
-0.8275656358326765,4.34081163477814
-0.7801314702233267,4.356623023314589
-0.7249997992068522,4.3750002469867475
-0.6756801022803243,4.383220196474502
-0.6263604053537963,4.391440145962257
-0.5770407084272684,4.399660095450011
-0.5277210115007405,4.407880044937766
-0.47840131457421253,4.416099994425521
-0.42499979473650384,4.425000247731806
-0.377565629127154,4.440811636268256
-0.3301314635178042,4.456623024804705
-0.27499979250132967,4.475000248476864
-0.2249997917562716,4.475000248476864
-0.17756562614692178,4.490811637013314
-0.13013146053757196,4.5066230255497635
-0.07499978952109743,4.525000249221922
-0.024999788776039367,4.525000249221922
0.02243437683331046,4.540811637758372
0.06986854244266029,4.5566230262948215
0.1250002134591348,4.57500024996698
0.17500021420419287,4.57500024996698
0.2224343798135427,4.59081163850343
0.2698685454228925,4.60662302703988
0.32500021643936705,4.625000250712038
0.37402925095450257,4.634806057615065
0.42305828546963814,4.644611864518092
0.4720873199847737,4.654417671421119
0.5211163544999092,4.664223478324146
0.5750002201646573,4.675000251457096
0.6224343857740072,4.690811639993546
0.669868551383357,4.706623028529996
0.7250002223998315,4.725000252202154
0.7724343880091814,4.740811640738604
0.8198685536185312,4.756623029275054
0.8750002246350057,4.775000252947212
0.9197215848514017,4.79736093305541
0.9644429450677977,4.819721613163608
1.0091643052841937,4.842082293271806
1.075000227615238,4.875000254437328
1.110355567201401,4.910355594023491
1.145710906787564,4.945710933609654
1.181066246373727,4.981066273195817
1.21642158595989,5.01642161278198
1.2750002305954702,5.07500025741756
1.3250002313405282,5.125000258162618
1.3750002320855863,5.1750002589076765
1.4250002328306444,5.2250002596527345
1.4250002328306444,5.275000260397793
1.4250002328306444,5.325000261142851
1.4250002328306444,5.375000261887909
1.4250002328306444,5.425000262632967
1.4250002328306444,5.475000263378025
1.432071300747877,5.524497738798653
1.4391423686651095,5.5739952142192815
