x,y
-2.45454027824352,3.9280115605042125
-2.4662735362245978,3.9780464821203356
-2.4801819846909265,4.027921896576178
-2.496209011777842,4.077598384152532
-2.5141189290911803,4.1270918793411875
-2.533538823011796,4.1764551603932665
-2.554006313314751,4.225748194884203
-2.575009402484586,4.275015920153641
-2.596015778658651,4.324288971402723
-2.616494044651343,4.37359953300621
-2.635935114302604,4.422997513982469
-2.6538820099788976,4.47255226398582
-2.669970492900743,4.522332031299136
-2.6839777559100586,4.572376646424887
-2.6958650293307986,4.622681805995184
-2.7058019333480368,4.673202135517801
-2.7141649725734194,4.7238694356463045
-2.7215060681179444,4.774615498521829
-2.728493155671651,4.825385410516819
-2.7358342271011753,4.876131482830551
-2.744197207554922,4.926798805892386
-2.754133992713271,4.977319181594018
-2.7660210365195392,5.027624429910725
-2.780027863037415,5.077669212763727
-2.7961155235928086,5.127449294090778
-2.8140608814050663,5.177004627323548
-2.8334990966177744,5.2264036829082565
-2.853972106532992,5.27571620763881
-2.874968887619941,5.324992812062034
-2.895954625296732,5.374266903539552
-2.9163910607867995,5.423571218158533
-2.935756004252789,5.472954242972386
-2.9535699055300846,5.5224818319931765
-2.969431489571862,5.572216319068434
-2.9830592674337097,5.6221887766312735
-2.9943245799876834,5.672383101829258
-3.0032644533463895,5.722739647082948
-3.0100683789275573,5.773175616666215
-3.0150386281876553,5.823612577032247
-3.0185321896144357,5.8739975441614405
-3.0209030669115164,5.924306678309351
-3.0224622207858736,5.974538063102632
-3.0234593179045044,6.02470194670056
-3.024081398696698,6.074812965976912
-3.024461104981385,6.124885467891079
-3.0246884117682264,6.174931386271661
-3.02482215392803,6.224959721493555
-3.02489963909981,6.274976820433577
-3.024943914823121,6.324986941198309
-3.024968903865924,6.374992831799314
-3.0249828559659173,6.424996211294709
-3.0249905795274055,6.474998128255572
-3.0249948407940632,6.52499920987747
-3.024997220603123,6.574999827112587
-3.0249986316324637,6.625000201000662
-3.024999632373038,6.675000470880847
-3.025000628277304,6.725000740261619
-3.0250020226296077,6.775001112438635
-3.025004366492678,6.825001726027964
-3.0250085567166756,6.875002800551763
-3.025016143321008,6.925004704065851
-3.025029834157374,6.97500805840637
-3.0250543283627223,7.02501390238253
-3.0250976730489634,7.075023937493188
-3.0251734184790124,7.125040880562001
-3.0253039336406102,7.175068935066888
-3.0255253024510766,7.225114353697608
-3.025894177162016,7.2751859773758225
-3.0264966874704666,7.3252954757069775
-3.0274587931543158,7.375456768887871
-3.0289561017422524,7.4256838257663125
-3.0312190591967507,7.475985889367885
-3.0345269559682944,7.526359607802414
-3.0391828089350015,7.576779236204604
-3.045463712512128,7.6271895367935665
-3.053550681406785,7.677509939056165
-3.0634560691505537,7.727656700795595
-3.074969864652124,7.777572367051421
-3.087638118100263,7.827248999556102
-3.1007809997621885,7.876734692840346
-3.1135532279475466,7.926117979745949
-3.1250387697674658,7.975492635298295
-3.134355527405806,8.02491507828478
-3.140741257753744,8.074369742550058
-3.143604399803125,8.123754551813564
-3.1425416339473338,8.17288776646231
-3.1373327487609144,8.22153089084789
-3.1279232219801143,8.26942106765397
-3.1144008573676487,8.316307454356595
-3.096968933502611,8.361986879792543
-3.0759170307574575,8.406333473052138
-3.05159272292231,8.449315763515196
-3.0243797423206673,8.490996137321337
-2.99468268795827,8.531514986315578
-2.962913442965167,8.571061006823838
-2.929473990527513,8.609830582508842
-2.8947339483606025,8.64798693980034
-2.8590060194168982,8.685634428815785
-2.822527769308634,8.7228077257143
-2.7854524176654327,8.759470727475525
-2.7478464959721856,8.79552195512201
-2.7096917377813328,8.830807119938367
-2.6708913673192716,8.865141891756103
-2.6312849249515686,8.898346479638375
-2.5906777795098335,8.930287053601964
-2.54888619073776,8.960910688652742
-2.5057824868384446,8.990262846244551
-2.4613280377085576,9.018480150547507
-2.4155871568155707,9.045759023173757
-2.3687153698357615,9.07231247223713
-2.320920183532951,9.098336259972562
-2.2724178206222363,9.123991347007179
-2.2234024509559593,9.149399838016175
-2.174031516400888,9.17464886716374
-2.1244234342170563,9.199797694930036
-2.074662261743312,9.224885089904326
-2.0248049829407515,9.249935615258472
-1.9748888067105352,9.274964420982371
-1.924937284221752,9.299980639711695
-1.874964935149312,9.324989669126063
-1.8249805119408826,9.349994645034768
-1.7749891888297462,9.37499736186788
-1.7249939730885484,9.399998832802611
-1.6749965865323413,9.42499962310444
-1.6249980019450823,9.45000004477547
-1.574998762421769,9.475000268366161
-1.524999167937622,9.500000386288399
-1.4749993825859775,9.52500044821512
-1.4249994953437073,9.550000480651054
-1.374999554071411,9.575000497643627
-1.3249995843246911,9.600000506591764
-1.2749995996572518,9.62500051137019
-1.2249996072127558,9.650000513997245
-1.1749996107346932,9.67500051551907
-1.1249996121742791,9.700000516475395
-1.0749996125434844,9.725000517143474
-1.0249996123647171,9.750000517665152
-0.9749996119064885,9.775000518112723
-0.9249996113062485,9.800000518522898
-0.8749996106340885,9.82500051891426
-0.8249996099256232,9.850000519296183
-0.7749996091988889,9.875000519673376
-0.7249996084629933,9.900000520048197
-0.6749996077225271,9.925000520421815
-0.6249996069798085,9.950000520794784
-0.5749996062360274,9.975000521167331
-0.5249996054918372,10.000000521539464
-0.474999604747683,10.02500052191098
-0.4249996040040245,10.05000052228136
-0.3749996032615652,10.07500052264951
-0.3249996025215975,10.10000052301322
-0.274999601786629,10.12500052336806
-0.22499960106158334,10.150000523705225
-0.1749996003561323,10.175000524007258
-0.12499959968922354,10.200000524239655
-0.0749995990978408,10.225000524334474
-0.024999598653876142,10.250000524158395
0.02500040150353926,10.27500052345079
0.07500040110642837,10.300000521704197
0.12500039964128484,10.325000517934763
0.17500039612952648,10.350000510243722
0.22500038871736674,10.37500049498443
0.27500037391568516,10.400000465189978
0.32500034520339177,10.42500040762488
0.37500029048587363,10.450000297297136
0.4250001875193061,10.475000087324407
0.47499999577145274,10.499999690384922
0.5249996421399158,10.524998945092047
0.5749989962802671,10.549997555689757
0.6249978287485057,10.574994985188626
0.6749957414789808,10.59999026852482
0.7249920552115838,10.624981690821592
0.7749856328006651,10.649966242904487
0.8249746126062051,10.67493871815532
0.8749560266620572,10.699890249152439
0.9249252927785504,10.724806001641042
0.974875613559675,10.74966166082593
1.0247974114045615,10.77441829638469
1.0746781025944425,10.799015249570093
1.1245027746784013,10.823360967364158
1.1742566239044159,10.847322373155615
1.2239301226285715,10.870714545571925
1.2735273412308072,10.893294121037721
1.3230758985283935,10.91476140311111
1.3726331851824662,10.934776371018875
1.4222794939097874,10.952990996254558
1.4720918609257057,10.969094689495012
1.5221138232063214,10.982866140842201
1.572338788759178,10.994215358026754
1.6227138704713158,11.00320353652684
1.673160834630944,11.010034920841846
1.7236042048391225,11.015020602576298
1.7739928531670481,11.018522749369287
1.8243040745942434,11.020898359035886
1.8745366317819816,11.022460099798586
1.9247011728879437,11.023458600543007
1.974812569193329,11.024081438317362
2.024885308153287,11.024461551670573
2.0749314163620682,11.024689078903066
2.124959972113023,11.024822945233877
2.174977414912743,11.024900510169196
2.224988146427212,11.024944854914391
2.274995164800911,11.02496993102487
2.3250006402106322,11.024984023332182
2.3750064380340046,11.024991994613988
2.4250146551315552,11.024996703734246
2.4750282800969514,11.02499989292145
2.5250521394528835,11.025002755139147
2.5750943623055664,11.02500632946171
2.6251686930984968,11.02501183111415
2.6752981020896334,11.0250209992233
2.7255202603133633,11.025036533209235
2.7758954922910584,11.025062679747066
2.826517656509039,11.025106013982226
2.8775277905567616,11.025176412598565
2.9291289540322176,11.025288117268131
2.981598170470404,11.025460609945553
3.0352877194455368,11.02571876475582
3.090604374163741,11.026091478437525
3.1479549035317187,11.026607942887045
3.2076556762449293,11.027291353163328
3.2698302140424262,11.028151621330366
3.3343549589174843,11.029181223515199
3.4009135165821283,11.030358504997777
3.4690991057647147,11.03165477183593
3.5385049514030467,11.033040841072472
3.6087787792304944,11.034491139931724
3.6796435767487656,11.035985376343994
3.7508963016529715,11.037508567696547
3.822395940438525,11.039050245609037
3.894048663240809,11.04060341100494
3.9657941736759303,11.04216355220557
4.03759482951358,11.043727850517543
4.109427698543941,11.045294590439443
4.181279099392861,11.046862745915774
4.253141016121437,11.048431708347643
4.325008825511779,11.050001115950783
4.396879897261788,11.05157074968516
4.468752752255398,11.053140470432444
4.540626566808808,11.05471018025796
4.6125008862431365,11.056279795879071
4.684375462704835,11.057849225129852
4.756250165500814,11.059418338931776
4.828124932595656,11.060986935792851
4.89999974358577,11.062554706767658
4.971874601330433,11.064121204599497
5.0437494788384205,11.065692453581166
5.115624356300008,11.06726370468832
5.187499233761595,11.068834955795475
5.259374111223183,11.070406206902632
5.33124898868477,11.071977458009787
5.403123866146357,11.073548709116942
5.47500048391521,11.07500053755939
