x,y
-11.974999124277064,1.9241976745907015
-11.970013817907935,1.9954354215957077
-11.95493087859436,2.0652363873455197
-11.930057978381495,2.1321767243101943
-11.895902491589307,2.1948909380095794
-11.853161145046442,2.252099741297588
-11.802705805782928,2.302636150130697
-11.745565696094058,2.3454692885014414
-11.682906398764645,2.3797254169477156
-11.616006080719345,2.404705755684028
-11.546229420105197,2.4199007387864024
-11.474999768659472,2.4250004086643457
