x,y
-2.206886088653003,3.7077229118883235
-2.187218577000702,3.7504727563481297
-2.163742160748319,3.7914294509720867
-2.13662209705507,3.830355971189192
-2.106066770381124,3.867094477413161
-2.0723221050838623,3.9015849127274778
-2.0356651546391955,3.9338769224142047
-1.9963976670548418,3.964127054787551
-1.9548403505637535,3.992572382928294
-1.9113282892290233,4.019476822295967
-1.866206141513602,4.045060559814821
-1.8198166042643844,4.069439809818209
-1.7724714047569738,4.092600069369338
-1.7244194313351644,4.114401651603037
-1.675827730664653,4.134610272777997
-1.6267864203936102,4.152946177575023
-1.5773404445374732,4.169144483496376
-1.5275287931129187,4.183019120793286
-1.477410386028286,4.19451490158316
-1.427068118341267,4.2037366347587755
-1.3765939458939587,4.210950696757773
-1.3260652779224198,4.216559837232463
-1.2755271844095935,4.221059704679234
-1.2249926003084879,4.224994744985489
-1.1744553284881898,4.228927484053541
-1.1239082433652385,4.233419594027876
-1.0733612229985219,4.239012681671142
-1.0228532810415698,4.246196666004055
-0.9724511299433692,4.25536392104749
-0.9222286926030223,4.2667627937411226
-0.872239360341971,4.280467542085813
-0.8224950656855345,4.296372357023243
-0.7729621044432187,4.314209281805302
-0.7235766065950407,4.333584571313941
-0.6742719741478281,4.3540221909414605
-0.6249996032005122,4.375000437961091
-0.5757272304895505,4.395978685077274
-0.5264225919598411,4.416416305029028
-0.4770370809973399,4.435791595203093
-0.42750409382414667,4.4536285212147
-0.3777597491456531,4.469533338331515
-0.3277703213810341,4.483238090428796
-0.27754770296385206,4.494636969387966
-0.2271452107234371,4.5038042344836775
-0.1766366302911913,4.510988234036428
-0.1260884233714364,4.516581342623479
-0.07553914992677431,4.521073476292965
-0.02499787569759329,4.525006228470928
0.02554396243825907,4.52894123164532
0.07609507251796875,4.533440910472979
0.12664684101854992,4.539049473293657
0.17716151142313202,4.54626204214723
0.22757381489391038,4.555480249964106
0.2778115027789665,4.566968190681778
0.3278228456218059,4.580826163807717
0.37759672905108055,4.5969903636032745
0.4271648661487292,4.615258806336313
0.47658236439414897,4.635338295825833
0.5258931788882522,4.656900782535014
0.5750980212317821,4.67963361443214
0.6241402439018497,4.703277519262822
0.6729046892399445,4.727649447608695
0.7212227144296459,4.752652434146649
0.7688823099700635,4.7782763990563675
0.8156470934178655,4.804592041217021
0.8612881593619272,4.831736612281458
0.905625953947297,4.859887911867749
0.9485662801785424,4.88922449680855
0.9901073778289612,4.9198791681491585
1.030320328007962,4.951906896750726
1.0693100803029736,4.985279350356975
1.1071655420092676,5.01990630917216
1.1439138960796682,5.055675968817497
1.1794986986451017,5.092501286772149
1.2137851355408302,5.130355349275634
1.2465875536527116,5.169285058485861
1.2777088962143506,5.209399171054185
1.3069771341997392,5.250835579022937
1.3342701468447764,5.293728454712372
1.3595273157452374,5.338189252781116
1.3827547041541033,5.384304147131221
1.4040392855682753,5.4321436177785
1.4235894714635613,5.481775210113204
1.4417981552511216,5.5332628559370685
1.4593004885211676,5.586642650387192
1.4769940683504088,5.641868641335897
1.495993762694898,5.698732037769113
1.5175076713855873,5.756782370664354
1.542653707561608,5.8153128083239585
1.5722801999000184,5.873466330976318
1.6068549859400445,5.930393966279802
1.6464455477716617,5.985388552311242
1.690781168933422,6.037950035819096
1.7393728710360727,6.0877702379636895
1.7904732377417913,6.1401585394261495
1.8396676144362967,6.194398812466164
1.8907232338714066,6.246832085975652
1.948562948745701,6.291632578533713
2.0123212087326308,6.327512949680395
2.0806329452140244,6.353704998265438
2.1520355993348788,6.369647950773748
2.225000435486436,6.3750004675239325
